prompt_id,rank,prompt_class,n_words,reward
fact_00110_Andreea Marin,2,factual,29,-28.25
fact_00110_Andreea Marin,3,factual,112,-28.9375
fact_00110_Andreea Marin,4,factual,98,-29.8125
fact_00110_Andreea Marin,5,factual,98,-28.625
fact_00110_Andreea Marin,6,factual,160,-28.8125
fact_00110_Andreea Marin,7,factual,106,-28.8125
fact_00114_Ahn Jae-hyun,0,factual,118,-24.6875
fact_00114_Ahn Jae-hyun,1,factual,143,-26.875
fact_00114_Ahn Jae-hyun,2,factual,104,-27.875
fact_00114_Ahn Jae-hyun,3,factual,142,-26.25
fact_00114_Ahn Jae-hyun,4,factual,111,-28.5625
fact_00114_Ahn Jae-hyun,5,factual,112,-12.375
fact_00114_Ahn Jae-hyun,6,factual,111,-8.875
fact_00114_Ahn Jae-hyun,7,factual,131,-28.125
fact_00116_Bobo Baldé,0,factual,102,-28.5625
fact_00116_Bobo Baldé,1,factual,150,-28.1875
fact_00116_Bobo Baldé,2,factual,127,-17.75
fact_00116_Bobo Baldé,3,factual,112,-29.3125
fact_00116_Bobo Baldé,4,factual,63,-30.125
fact_00116_Bobo Baldé,5,factual,102,-29.4375
fact_00116_Bobo Baldé,6,factual,152,-26.5625
fact_00116_Bobo Baldé,7,factual,70,-29.875
fact_00118_Chacho Gaytán,0,factual,131,-26.9375
fact_00118_Chacho Gaytán,1,factual,66,-24.375
fact_00118_Chacho Gaytán,2,factual,125,-29.125
fact_00118_Chacho Gaytán,3,factual,133,-28.0625
fact_00118_Chacho Gaytán,4,factual,137,-25.375
fact_00118_Chacho Gaytán,5,factual,124,-29.0
fact_00118_Chacho Gaytán,6,factual,137,-26.8125
fact_00118_Chacho Gaytán,7,factual,146,-24.1875
fact_00119_Bastian Schweinsteiger,0,factual,129,-29.0625
fact_00119_Bastian Schweinsteiger,1,factual,155,-30.1875
fact_00119_Bastian Schweinsteiger,2,factual,127,-30.25
fact_00119_Bastian Schweinsteiger,3,factual,152,-28.4375
fact_00119_Bastian Schweinsteiger,4,factual,134,-30.0
fact_00119_Bastian Schweinsteiger,5,factual,127,-29.1875
fact_00119_Bastian Schweinsteiger,6,factual,119,-30.0625
fact_00119_Bastian Schweinsteiger,7,factual,73,-27.25
fact_00120_Erich Hartmann,0,factual,96,-28.75
fact_00120_Erich Hartmann,1,factual,127,-19.75
fact_00120_Erich Hartmann,2,factual,148,-25.625
fact_00120_Erich Hartmann,3,factual,129,-29.6875
fact_00120_Erich Hartmann,4,factual,72,-28.3125
fact_00120_Erich Hartmann,5,factual,149,-26.0625
fact_00120_Erich Hartmann,6,factual,147,-27.0
fact_00120_Erich Hartmann,7,factual,135,-30.1875
fact_00127_Ezechiel N'Douassel,0,factual,142,-29.0625
fact_00127_Ezechiel N'Douassel,1,factual,105,-30.0
fact_00127_Ezechiel N'Douassel,2,factual,123,-27.8125
fact_00127_Ezechiel N'Douassel,3,factual,147,-27.125
fact_00127_Ezechiel N'Douassel,4,factual,147,-29.5
fact_00127_Ezechiel N'Douassel,5,factual,155,-25.25
fact_00127_Ezechiel N'Douassel,6,factual,131,-28.5625
fact_00127_Ezechiel N'Douassel,7,factual,135,-28.3125
fact_00131_Aditya Kalyanpur,0,factual,148,-28.1875
fact_00131_Aditya Kalyanpur,1,factual,105,-27.9375
fact_00131_Aditya Kalyanpur,2,factual,121,-28.25
fact_00131_Aditya Kalyanpur,3,factual,158,-28.9375
fact_00131_Aditya Kalyanpur,4,factual,166,-27.75
fact_00131_Aditya Kalyanpur,5,factual,150,-30.0
fact_00131_Aditya Kalyanpur,6,factual,84,-30.5
fact_00131_Aditya Kalyanpur,7,factual,98,-28.5
fact_00132_Dennis Andersson,0,factual,137,-23.5
fact_00132_Dennis Andersson,1,factual,142,-30.0625
fact_00132_Dennis Andersson,2,factual,137,-28.5625
fact_00132_Dennis Andersson,3,factual,155,-30.5
fact_00132_Dennis Andersson,4,factual,143,-28.875
fact_00132_Dennis Andersson,5,factual,83,-29.75
fact_00132_Dennis Andersson,6,factual,105,-27.75
fact_00132_Dennis Andersson,7,factual,92,-28.8125
fact_00133_Daniel Bedingfield,0,factual,150,-28.625
fact_00133_Daniel Bedingfield,1,factual,28,-29.6875
fact_00133_Daniel Bedingfield,2,factual,119,-30.1875
fact_00133_Daniel Bedingfield,3,factual,139,-29.8125
fact_00133_Daniel Bedingfield,4,factual,155,-29.8125
fact_00133_Daniel Bedingfield,5,factual,85,-28.6875
fact_00133_Daniel Bedingfield,6,factual,97,-13.875
fact_00133_Daniel Bedingfield,7,factual,139,-28.625
fact_00134_Celâl Bayar,0,factual,147,-25.9375
fact_00134_Celâl Bayar,1,factual,37,-29.4375
fact_00134_Celâl Bayar,2,factual,139,-24.875
fact_00134_Celâl Bayar,3,factual,159,-30.5
fact_00134_Celâl Bayar,4,factual,128,-29.5
fact_00134_Celâl Bayar,5,factual,101,-29.0
fact_00134_Celâl Bayar,6,factual,148,-28.75
fact_00134_Celâl Bayar,7,factual,164,-29.75
fact_00138_Diana Ivanova,0,factual,109,-27.6875
fact_00138_Diana Ivanova,1,factual,69,-25.0
fact_00138_Diana Ivanova,2,factual,145,-29.1875
fact_00138_Diana Ivanova,3,factual,131,-29.6875
fact_00138_Diana Ivanova,4,factual,122,-28.5625
fact_00138_Diana Ivanova,5,factual,148,-28.875
fact_00138_Diana Ivanova,6,factual,147,-26.9375
fact_00138_Diana Ivanova,7,factual,138,-28.625
fact_00140_André Le Nôtre,0,factual,142,-28.25
fact_00140_André Le Nôtre,1,factual,149,-29.25
fact_00140_André Le Nôtre,2,factual,69,-30.0
fact_00140_André Le Nôtre,3,factual,123,-28.6875
fact_00140_André Le Nôtre,4,factual,132,-28.5625
fact_00140_André Le Nôtre,5,factual,128,-29.75
fact_00140_André Le Nôtre,6,factual,153,-30.0
fact_00140_André Le Nôtre,7,factual,138,-28.0625
fact_00142_Cierre Wood,0,factual,115,-27.5
fact_00142_Cierre Wood,1,factual,96,-29.125
fact_00142_Cierre Wood,2,factual,103,-30.0
fact_00142_Cierre Wood,3,factual,155,-29.875
fact_00142_Cierre Wood,4,factual,104,-28.3125
fact_00142_Cierre Wood,5,factual,122,-29.4375
fact_00142_Cierre Wood,6,factual,149,-26.5
fact_00142_Cierre Wood,7,factual,144,-27.75
fact_00145_Carmelo Anthony,0,factual,155,-28.375
fact_00145_Carmelo Anthony,1,factual,125,-28.3125
fact_00145_Carmelo Anthony,2,factual,143,-29.75
fact_00145_Carmelo Anthony,3,factual,144,-28.75
fact_00145_Carmelo Anthony,4,factual,81,-30.375
fact_00145_Carmelo Anthony,5,factual,165,-30.0
fact_00145_Carmelo Anthony,6,factual,133,-29.875
fact_00145_Carmelo Anthony,7,factual,133,-28.5
fact_00146_Asafa Powell,0,factual,165,-28.875
fact_00146_Asafa Powell,1,factual,140,-28.8125
fact_00146_Asafa Powell,2,factual,146,-28.1875
fact_00146_Asafa Powell,3,factual,153,-29.5625
fact_00146_Asafa Powell,4,factual,127,-29.125
fact_00146_Asafa Powell,5,factual,88,-28.75
fact_00146_Asafa Powell,6,factual,143,-28.8125
fact_00146_Asafa Powell,7,factual,90,-29.0625
fact_00152_Felix Newman,0,factual,136,-29.5
fact_00152_Felix Newman,1,factual,124,-29.4375
fact_00152_Felix Newman,2,factual,170,-25.1875
fact_00152_Felix Newman,3,factual,141,-21.375
fact_00152_Felix Newman,4,factual,126,-28.8125
fact_00152_Felix Newman,5,factual,143,-26.25
fact_00152_Felix Newman,6,factual,153,-27.5
fact_00152_Felix Newman,7,factual,130,-30.3125
fact_00154_Earl Garrison,0,factual,155,-28.625
fact_00154_Earl Garrison,1,factual,140,-25.9375
fact_00154_Earl Garrison,2,factual,132,-25.125
fact_00154_Earl Garrison,3,factual,150,-30.0
fact_00154_Earl Garrison,4,factual,131,-25.9375
fact_00154_Earl Garrison,5,factual,106,-28.4375
fact_00154_Earl Garrison,6,factual,153,-24.25
fact_00154_Earl Garrison,7,factual,166,-28.8125
fact_00162_Aleksandar Kolarov,0,factual,134,-27.9375
fact_00162_Aleksandar Kolarov,1,factual,100,-27.625
fact_00162_Aleksandar Kolarov,2,factual,150,-26.5
fact_00162_Aleksandar Kolarov,3,factual,78,-30.1875
fact_00162_Aleksandar Kolarov,4,factual,122,-25.4375
fact_00162_Aleksandar Kolarov,5,factual,107,-29.625
fact_00162_Aleksandar Kolarov,6,factual,150,-27.5
fact_00162_Aleksandar Kolarov,7,factual,146,-26.5
fact_00163_Alexandre Hohagen,0,factual,98,-3.5
fact_00163_Alexandre Hohagen,1,factual,123,-28.75
fact_00163_Alexandre Hohagen,2,factual,124,-29.6875
fact_00163_Alexandre Hohagen,3,factual,140,-29.125
fact_00163_Alexandre Hohagen,4,factual,127,-29.25
fact_00163_Alexandre Hohagen,5,factual,137,-27.5
fact_00163_Alexandre Hohagen,6,factual,150,-24.5
fact_00163_Alexandre Hohagen,7,factual,149,-27.125
fact_00166_Emcee N.I.C.E.,0,factual,99,-27.125
fact_00166_Emcee N.I.C.E.,1,factual,151,-29.0625
fact_00166_Emcee N.I.C.E.,2,factual,121,-29.0625
fact_00166_Emcee N.I.C.E.,3,factual,132,-28.6875
fact_00166_Emcee N.I.C.E.,4,factual,120,-29.125
fact_00166_Emcee N.I.C.E.,5,factual,68,-30.0625
fact_00166_Emcee N.I.C.E.,6,factual,56,-22.0
fact_00166_Emcee N.I.C.E.,7,factual,71,-28.0
fact_00181_Chris Woakes,0,factual,149,-29.375
fact_00181_Chris Woakes,1,factual,70,-29.5625
fact_00181_Chris Woakes,2,factual,130,-28.3125
fact_00181_Chris Woakes,3,factual,132,-29.5625
fact_00181_Chris Woakes,4,factual,163,-28.125
fact_00181_Chris Woakes,5,factual,138,-29.1875
fact_00181_Chris Woakes,6,factual,125,-29.3125
fact_00181_Chris Woakes,7,factual,94,-29.125
fact_00182_Diosdado Cabello,0,factual,104,-28.1875
fact_00182_Diosdado Cabello,1,factual,90,-29.75
fact_00182_Diosdado Cabello,2,factual,101,-29.875
fact_00182_Diosdado Cabello,3,factual,124,-28.9375
fact_00182_Diosdado Cabello,4,factual,139,-29.3125
fact_00182_Diosdado Cabello,5,factual,150,-25.9375
fact_00182_Diosdado Cabello,6,factual,112,-28.8125
fact_00182_Diosdado Cabello,7,factual,119,-27.8125
fact_00184_Dana Awartani,0,factual,121,-27.875
fact_00184_Dana Awartani,1,factual,85,-29.4375
fact_00184_Dana Awartani,2,factual,104,-29.4375
fact_00184_Dana Awartani,3,factual,166,-30.25
fact_00184_Dana Awartani,4,factual,79,-26.125
fact_00184_Dana Awartani,5,factual,181,-29.125
fact_00184_Dana Awartani,6,factual,120,-25.875
fact_00184_Dana Awartani,7,factual,137,-25.6875
fact_00185_Brianna Keilar,0,factual,72,-29.875
fact_00185_Brianna Keilar,1,factual,154,-27.25
fact_00185_Brianna Keilar,2,factual,92,-29.8125
fact_00185_Brianna Keilar,3,factual,118,-29.625
fact_00185_Brianna Keilar,4,factual,145,-29.5625
fact_00185_Brianna Keilar,5,factual,147,-28.3125
fact_00185_Brianna Keilar,6,factual,123,-29.375
fact_00185_Brianna Keilar,7,factual,86,-30.0625
fact_00188_Cédric Bakambu,0,factual,122,-28.9375
fact_00188_Cédric Bakambu,1,factual,135,-30.625
fact_00188_Cédric Bakambu,2,factual,148,-26.875
fact_00188_Cédric Bakambu,3,factual,66,-30.4375
fact_00188_Cédric Bakambu,4,factual,127,-30.3125
fact_00188_Cédric Bakambu,5,factual,112,-29.875
fact_00188_Cédric Bakambu,6,factual,106,-28.375
fact_00188_Cédric Bakambu,7,factual,139,-29.75
fact_00193_Bobby Fischer,0,factual,137,-28.5
fact_00193_Bobby Fischer,1,factual,86,-29.4375
fact_00193_Bobby Fischer,2,factual,102,-26.9375
fact_00193_Bobby Fischer,3,factual,153,-28.5625
fact_00193_Bobby Fischer,4,factual,148,-28.5625
fact_00193_Bobby Fischer,5,factual,128,-28.3125
fact_00193_Bobby Fischer,6,factual,104,-26.9375
fact_00193_Bobby Fischer,7,factual,126,-29.0
fact_00198_Benjamin Lawrence Reid,0,factual,145,-22.0
fact_00198_Benjamin Lawrence Reid,1,factual,99,-29.125
fact_00198_Benjamin Lawrence Reid,2,factual,147,-28.5625
fact_00198_Benjamin Lawrence Reid,3,factual,136,-28.5
fact_00198_Benjamin Lawrence Reid,4,factual,120,-27.625
fact_00198_Benjamin Lawrence Reid,5,factual,135,-29.1875
fact_00198_Benjamin Lawrence Reid,6,factual,100,-28.0625
fact_00198_Benjamin Lawrence Reid,7,factual,130,-23.3125
fact_00199_Djimon Hounsou,0,factual,91,-30.6875
fact_00199_Djimon Hounsou,1,factual,115,-28.25
fact_00199_Djimon Hounsou,2,factual,131,-17.75
fact_00199_Djimon Hounsou,3,factual,87,-29.3125
fact_00199_Djimon Hounsou,4,factual,120,-29.625
fact_00199_Djimon Hounsou,5,factual,63,-28.3125
fact_00199_Djimon Hounsou,6,factual,132,-26.375
fact_00199_Djimon Hounsou,7,factual,60,-29.0625
fact_00202_Ahsee Tuala,0,factual,134,-28.875
fact_00202_Ahsee Tuala,1,factual,134,-29.3125
fact_00202_Ahsee Tuala,2,factual,163,-28.5
fact_00202_Ahsee Tuala,3,factual,149,-27.4375
fact_00202_Ahsee Tuala,4,factual,72,-27.4375
fact_00202_Ahsee Tuala,5,factual,115,-22.875
fact_00202_Ahsee Tuala,6,factual,154,-26.0625
fact_00202_Ahsee Tuala,7,factual,152,-28.125
fact_00204_Don DeLillo,0,factual,96,-29.3125
fact_00204_Don DeLillo,1,factual,113,-28.0
fact_00204_Don DeLillo,2,factual,137,-28.5625
fact_00204_Don DeLillo,3,factual,66,-29.5625
fact_00204_Don DeLillo,4,factual,117,-27.125
fact_00204_Don DeLillo,5,factual,164,-29.6875
fact_00204_Don DeLillo,6,factual,141,-29.0
fact_00204_Don DeLillo,7,factual,119,-27.5
fact_00207_Elizabeth Inglis,0,factual,57,-26.375
fact_00207_Elizabeth Inglis,1,factual,134,-26.0
fact_00207_Elizabeth Inglis,2,factual,131,-29.8125
fact_00207_Elizabeth Inglis,3,factual,107,-29.0
fact_00207_Elizabeth Inglis,4,factual,112,-24.3125
fact_00207_Elizabeth Inglis,5,factual,150,-28.3125
fact_00207_Elizabeth Inglis,6,factual,133,-28.4375
fact_00207_Elizabeth Inglis,7,factual,154,-27.75
fact_00208_Fifi Cooper,0,factual,154,-29.75
fact_00208_Fifi Cooper,1,factual,131,-28.25
fact_00208_Fifi Cooper,2,factual,143,-28.6875
fact_00208_Fifi Cooper,3,factual,68,-29.125
fact_00208_Fifi Cooper,4,factual,153,-28.0
fact_00208_Fifi Cooper,5,factual,138,-29.375
fact_00208_Fifi Cooper,6,factual,156,-28.125
fact_00208_Fifi Cooper,7,factual,159,-26.9375
fact_00223_Ahmed Mumin Warfa,0,factual,56,-30.5625
fact_00223_Ahmed Mumin Warfa,1,factual,106,-29.5625
fact_00223_Ahmed Mumin Warfa,2,factual,103,-29.4375
fact_00223_Ahmed Mumin Warfa,3,factual,149,-27.5625
fact_00223_Ahmed Mumin Warfa,4,factual,135,-29.125
fact_00223_Ahmed Mumin Warfa,5,factual,102,-29.5
fact_00223_Ahmed Mumin Warfa,6,factual,122,-29.0
fact_00223_Ahmed Mumin Warfa,7,factual,56,-29.125
fact_00226_Dewi Sartika,0,factual,100,-29.75
fact_00226_Dewi Sartika,1,factual,122,-29.125
fact_00226_Dewi Sartika,2,factual,118,-28.9375
fact_00226_Dewi Sartika,3,factual,88,-28.625
fact_00226_Dewi Sartika,4,factual,145,-29.1875
fact_00226_Dewi Sartika,5,factual,159,-29.125
fact_00226_Dewi Sartika,6,factual,119,-27.3125
fact_00226_Dewi Sartika,7,factual,82,-25.5
fact_00227_Alf Garland,0,factual,144,-29.3125
fact_00227_Alf Garland,1,factual,159,-29.3125
fact_00227_Alf Garland,2,factual,94,-29.0
fact_00227_Alf Garland,3,factual,150,-30.0
fact_00227_Alf Garland,4,factual,133,-20.375
fact_00227_Alf Garland,5,factual,35,-30.625
fact_00227_Alf Garland,6,factual,73,-29.5
fact_00227_Alf Garland,7,factual,150,-27.6875
fact_00230_Abdul Ilah Khatib,0,factual,79,-28.75
fact_00230_Abdul Ilah Khatib,1,factual,97,-29.3125
fact_00230_Abdul Ilah Khatib,2,factual,111,-29.0625
fact_00230_Abdul Ilah Khatib,3,factual,52,-28.8125
fact_00230_Abdul Ilah Khatib,4,factual,154,-29.75
fact_00230_Abdul Ilah Khatib,5,factual,133,-29.6875
fact_00230_Abdul Ilah Khatib,6,factual,100,-29.4375
fact_00230_Abdul Ilah Khatib,7,factual,125,-24.5
fact_00239_Bif Naked,0,factual,137,-28.375
fact_00239_Bif Naked,1,factual,158,-29.75
fact_00239_Bif Naked,2,factual,100,-29.625
fact_00239_Bif Naked,3,factual,138,-27.5625
fact_00239_Bif Naked,4,factual,130,-26.6875
fact_00239_Bif Naked,5,factual,52,-29.8125
fact_00239_Bif Naked,6,factual,78,-30.3125
fact_00239_Bif Naked,7,factual,109,-27.9375
fact_00245_Dominique Blake,0,factual,39,-27.1875
fact_00245_Dominique Blake,1,factual,151,-28.8125
fact_00245_Dominique Blake,2,factual,123,-18.125
fact_00245_Dominique Blake,3,factual,100,-29.0625
fact_00245_Dominique Blake,4,factual,137,-28.625
fact_00245_Dominique Blake,5,factual,138,-28.1875
fact_00245_Dominique Blake,6,factual,32,-26.9375
fact_00245_Dominique Blake,7,factual,148,-26.9375
fact_00247_Diafra Sakho,0,factual,133,-25.4375
fact_00247_Diafra Sakho,1,factual,107,-27.125
fact_00247_Diafra Sakho,2,factual,119,-22.625
fact_00247_Diafra Sakho,3,factual,151,-28.625
fact_00247_Diafra Sakho,4,factual,130,-26.1875
fact_00247_Diafra Sakho,5,factual,118,-29.0
fact_00247_Diafra Sakho,6,factual,167,-30.25
fact_00247_Diafra Sakho,7,factual,150,-28.8125
fact_00249_Fahadh Faasil,0,factual,132,-23.4375
fact_00249_Fahadh Faasil,1,factual,72,-29.9375
fact_00249_Fahadh Faasil,2,factual,89,-27.1875
fact_00249_Fahadh Faasil,3,factual,108,-27.75
fact_00249_Fahadh Faasil,4,factual,98,-30.25
fact_00249_Fahadh Faasil,5,factual,136,-27.625
fact_00249_Fahadh Faasil,6,factual,79,-25.5
fact_00249_Fahadh Faasil,7,factual,131,-28.25
fact_00250_Dr. Dre,0,factual,150,-28.125
fact_00250_Dr. Dre,1,factual,156,-29.875
fact_00250_Dr. Dre,2,factual,120,-29.375
fact_00250_Dr. Dre,3,factual,70,-30.6875
fact_00250_Dr. Dre,4,factual,69,-29.0
fact_00250_Dr. Dre,5,factual,163,-27.75
fact_00250_Dr. Dre,6,factual,138,-26.0625
fact_00250_Dr. Dre,7,factual,163,-29.75
fact_00255_Caitlin Lowe,0,factual,138,-28.125
fact_00255_Caitlin Lowe,1,factual,142,-29.0
fact_00255_Caitlin Lowe,2,factual,145,-28.1875
fact_00255_Caitlin Lowe,3,factual,158,-27.5
fact_00255_Caitlin Lowe,4,factual,142,-25.125
fact_00255_Caitlin Lowe,5,factual,126,-30.4375
fact_00255_Caitlin Lowe,6,factual,89,-29.625
fact_00255_Caitlin Lowe,7,factual,156,-26.125
fact_00257_Camille Paulus,0,factual,92,-27.1875
fact_00257_Camille Paulus,1,factual,114,-24.25
fact_00257_Camille Paulus,2,factual,142,-27.5
fact_00257_Camille Paulus,3,factual,146,-2.5
fact_00257_Camille Paulus,4,factual,146,-28.3125
fact_00257_Camille Paulus,5,factual,104,-24.9375
fact_00257_Camille Paulus,6,factual,46,-28.5
fact_00257_Camille Paulus,7,factual,95,-28.5
fact_00258_Charley Boorman,0,factual,59,-30.0
fact_00258_Charley Boorman,1,factual,165,-29.75
fact_00258_Charley Boorman,2,factual,125,-28.6875
fact_00258_Charley Boorman,3,factual,146,-27.5
fact_00258_Charley Boorman,4,factual,150,-29.6875
fact_00258_Charley Boorman,5,factual,127,-29.625
fact_00258_Charley Boorman,6,factual,149,-28.0625
fact_00258_Charley Boorman,7,factual,64,-28.125
fact_00260_Douglas Wood (engineer),0,factual,113,-28.875
fact_00260_Douglas Wood (engineer),1,factual,119,-28.6875
fact_00260_Douglas Wood (engineer),2,factual,155,-27.875
fact_00260_Douglas Wood (engineer),3,factual,164,-28.125
fact_00260_Douglas Wood (engineer),4,factual,143,-29.0
fact_00260_Douglas Wood (engineer),5,factual,139,-29.75
fact_00260_Douglas Wood (engineer),6,factual,85,-29.1875
fact_00260_Douglas Wood (engineer),7,factual,98,-27.6875
fact_00263_Billy Snedden,0,factual,155,-19.75
fact_00263_Billy Snedden,1,factual,139,-28.6875
fact_00263_Billy Snedden,2,factual,67,-30.25
fact_00263_Billy Snedden,3,factual,147,-20.125
fact_00263_Billy Snedden,4,factual,131,-26.125
fact_00263_Billy Snedden,5,factual,99,-26.75
fact_00263_Billy Snedden,6,factual,149,-29.375
fact_00263_Billy Snedden,7,factual,113,-25.0
fact_00264_Esteban Espíndola,0,factual,149,-26.1875
fact_00264_Esteban Espíndola,1,factual,97,-28.8125
fact_00264_Esteban Espíndola,2,factual,127,-29.75
fact_00264_Esteban Espíndola,3,factual,108,-28.4375
fact_00264_Esteban Espíndola,4,factual,110,-28.6875
fact_00264_Esteban Espíndola,5,factual,150,-29.0625
fact_00264_Esteban Espíndola,6,factual,124,-27.375
fact_00264_Esteban Espíndola,7,factual,104,-28.1875
fact_00270_Daniel Ek,0,factual,156,-26.875
fact_00270_Daniel Ek,1,factual,155,-28.6875
fact_00270_Daniel Ek,2,factual,91,-30.3125
fact_00270_Daniel Ek,3,factual,123,-29.4375
fact_00270_Daniel Ek,4,factual,136,-27.1875
fact_00270_Daniel Ek,5,factual,125,-30.0625
fact_00270_Daniel Ek,6,factual,153,-29.1875
fact_00270_Daniel Ek,7,factual,121,-28.125
fact_00275_Belisarius,0,factual,79,-29.6875
fact_00275_Belisarius,1,factual,152,-29.8125
fact_00275_Belisarius,2,factual,133,-26.875
fact_00275_Belisarius,3,factual,125,-29.5
fact_00275_Belisarius,4,factual,108,-27.875
fact_00275_Belisarius,5,factual,137,-29.6875
fact_00275_Belisarius,6,factual,34,-27.875
fact_00275_Belisarius,7,factual,159,-27.0625
fact_00276_Carol Dweck,0,factual,147,-29.0625
fact_00276_Carol Dweck,1,factual,154,-29.5
fact_00276_Carol Dweck,2,factual,76,-30.0625
fact_00276_Carol Dweck,3,factual,135,-26.5
fact_00276_Carol Dweck,4,factual,167,-28.9375
fact_00276_Carol Dweck,5,factual,151,-29.875
fact_00276_Carol Dweck,6,factual,159,-28.625
fact_00276_Carol Dweck,7,factual,148,-29.6875
fact_00286_Amr Diab,0,factual,142,-26.3125
fact_00286_Amr Diab,1,factual,166,-29.5625
fact_00286_Amr Diab,2,factual,125,-27.6875
fact_00286_Amr Diab,3,factual,125,-25.5625
fact_00286_Amr Diab,4,factual,128,-30.5625
fact_00286_Amr Diab,5,factual,130,-29.6875
fact_00286_Amr Diab,6,factual,148,-30.0
fact_00286_Amr Diab,7,factual,141,-28.9375
fact_00296_Akbar Hossain,0,factual,82,-27.0625
fact_00296_Akbar Hossain,1,factual,94,-29.8125
fact_00296_Akbar Hossain,2,factual,154,-29.0625
fact_00296_Akbar Hossain,3,factual,112,-28.25
fact_00296_Akbar Hossain,4,factual,111,-29.5625
fact_00296_Akbar Hossain,5,factual,151,-28.25
fact_00296_Akbar Hossain,6,factual,140,-25.875
fact_00296_Akbar Hossain,7,factual,115,-29.75
fact_00300_Coco Chanel,0,factual,74,-28.5
fact_00300_Coco Chanel,1,factual,147,-28.75
fact_00300_Coco Chanel,2,factual,110,-30.0625
fact_00300_Coco Chanel,3,factual,133,-27.6875
fact_00300_Coco Chanel,4,factual,164,-30.25
fact_00300_Coco Chanel,5,factual,108,-29.125
fact_00300_Coco Chanel,6,factual,130,-29.1875
fact_00300_Coco Chanel,7,factual,123,-29.5625
fact_00302_Enamul Haque (engineer),0,factual,131,-27.125
fact_00302_Enamul Haque (engineer),1,factual,148,-29.4375
fact_00302_Enamul Haque (engineer),2,factual,151,-24.5
fact_00302_Enamul Haque (engineer),3,factual,69,-27.75
fact_00302_Enamul Haque (engineer),4,factual,145,-28.0
fact_00302_Enamul Haque (engineer),5,factual,104,-29.4375
fact_00302_Enamul Haque (engineer),6,factual,139,-21.5
fact_00302_Enamul Haque (engineer),7,factual,34,-29.3125
fact_00304_Abdelhamid Shabana,0,factual,120,-26.75
fact_00304_Abdelhamid Shabana,1,factual,132,-25.75
fact_00304_Abdelhamid Shabana,2,factual,135,-25.75
fact_00304_Abdelhamid Shabana,3,factual,139,-25.6875
fact_00304_Abdelhamid Shabana,4,factual,131,-28.625
fact_00304_Abdelhamid Shabana,5,factual,121,-28.125
fact_00304_Abdelhamid Shabana,6,factual,118,-27.5625
fact_00304_Abdelhamid Shabana,7,factual,73,-28.5
fact_00307_Abdullahi Mohammad Ahmad Hassan,0,factual,63,-25.5
fact_00307_Abdullahi Mohammad Ahmad Hassan,1,factual,56,-28.6875
fact_00307_Abdullahi Mohammad Ahmad Hassan,2,factual,131,-28.625
fact_00307_Abdullahi Mohammad Ahmad Hassan,3,factual,110,-28.5625
fact_00307_Abdullahi Mohammad Ahmad Hassan,4,factual,93,-13.125
fact_00307_Abdullahi Mohammad Ahmad Hassan,5,factual,60,-29.125
fact_00307_Abdullahi Mohammad Ahmad Hassan,6,factual,143,-27.75
fact_00307_Abdullahi Mohammad Ahmad Hassan,7,factual,132,-28.1875
fact_00309_Diego Godín,0,factual,130,-29.375
fact_00309_Diego Godín,1,factual,131,-29.5625
fact_00309_Diego Godín,2,factual,77,-29.75
fact_00309_Diego Godín,3,factual,143,-29.5
fact_00309_Diego Godín,4,factual,128,-28.625
fact_00309_Diego Godín,5,factual,129,-28.75
fact_00309_Diego Godín,6,factual,105,-27.25
fact_00309_Diego Godín,7,factual,134,-27.8125
fact_00312_Adel Emam,0,factual,170,-28.875
fact_00312_Adel Emam,1,factual,134,-29.0625
fact_00312_Adel Emam,2,factual,138,-28.6875
fact_00312_Adel Emam,3,factual,148,-24.25
fact_00312_Adel Emam,4,factual,148,-27.625
fact_00312_Adel Emam,5,factual,126,-29.0625
fact_00312_Adel Emam,6,factual,110,-28.75
fact_00312_Adel Emam,7,factual,139,-27.3125
fact_00315_Billy Conigliaro,0,factual,123,-29.25
fact_00315_Billy Conigliaro,1,factual,136,-27.3125
fact_00315_Billy Conigliaro,2,factual,111,-29.625
fact_00315_Billy Conigliaro,3,factual,113,-27.125
fact_00315_Billy Conigliaro,4,factual,64,-29.5
fact_00315_Billy Conigliaro,5,factual,82,-27.9375
fact_00315_Billy Conigliaro,6,factual,53,-28.8125
fact_00315_Billy Conigliaro,7,factual,97,-30.0
fact_00316_Arif Mohammad Khan,0,factual,104,-23.4375
fact_00316_Arif Mohammad Khan,1,factual,124,-29.4375
fact_00316_Arif Mohammad Khan,2,factual,167,-28.5
fact_00316_Arif Mohammad Khan,3,factual,142,-26.9375
fact_00316_Arif Mohammad Khan,4,factual,156,-28.375
fact_00316_Arif Mohammad Khan,5,factual,153,-25.625
fact_00316_Arif Mohammad Khan,6,factual,123,-28.0625
fact_00316_Arif Mohammad Khan,7,factual,132,-29.6875
fact_00321_Bob Marley,0,factual,170,-28.0
fact_00321_Bob Marley,1,factual,123,-28.9375
fact_00321_Bob Marley,2,factual,125,-30.0
fact_00321_Bob Marley,3,factual,150,-27.375
fact_00321_Bob Marley,4,factual,154,-29.25
fact_00321_Bob Marley,5,factual,140,-27.6875
fact_00321_Bob Marley,6,factual,146,-29.25
fact_00321_Bob Marley,7,factual,136,-29.4375
fact_00328_Dana Ashbrook,0,factual,140,-28.5
fact_00328_Dana Ashbrook,1,factual,124,-29.9375
